,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,2238.0,0.0,277.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2238.0,0.0,277.0,0.0,0.0,2515.0,3069.0,1.0,1.2,0.19673076923076924,3069.0,0.0,1.0,44.76,1644.9299999999998,0.0,207.75,0.0,0.0,1886.25,0.12995537066510104,0.6497768533255053,,0.1737743268731152,0.17377517840783366,117.6882158253444,588.441079126722,69.99317955974578,74.91474430940308,0.0,2.402731286869078,2.57167914262779,-0.16894785575871207,0.0003432825429295173,285.84660350339334,1907.3933964966066,0.0,0.0,285.84660350339334,2184.3933964966063,17475.14717197285,285.84660350339334,0.1588036686129963,2286.7728280271467,6860.31848408144,2738.3933964966063,21907.14717197285,65721.44151591856,3024.24,24193.92,72581.76,0.25201999999999997,0.38986611199530313,1.9493305599765158,0.12995537066510104,111.44190393493096,111.44190393493096,0.0,891.5352314794477,891.5352314794477,0.0,2286.7728280271467,0.0,2286.7728280271467,6860.31848408144,0.0,20120.0,-0.0656955422464087,46.152241500135055
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,1841.0,0.0,228.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,1841.0,0.0,228.0,0.0,0.0,2069.0,2525.0,1.0,1.2,0.16185897435897437,2525.0,0.0,1.0,36.82,1353.135,0.0,171.0,0.0,0.0,1551.75,0.13880207909737086,0.6940103954868543,,0.17390632340482928,0.1739083095023717,124.74203716664425,623.7101858332213,69.99808182117025,74.96083430616308,0.0,2.4012539570307436,2.5714990370716233,-0.17024508004087968,9.653793098142912e-05,235.31873292039367,1568.8612670796065,0.0,0.0,235.31873292039367,1796.8612670796065,1796.8612670796065,235.31873292039367,0.1307326294002187,235.31873292039367,705.956198761181,2252.8612670796065,2252.8612670796065,6758.583801238819,2488.1800000000003,2488.1800000000003,7464.540000000001,0.20734833333333336,0.41640623729211257,2.0820311864605627,0.13880207909737086,97.9881881397287,97.9881881397287,0.0,97.9881881397287,97.9881881397287,0.0,235.31873292039367,0.0,235.31873292039367,705.956198761181,0.0,2069.0,-0.06620460579085097,48.91844594770363
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,4183.0,0.0,517.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,5019.599999999999,0.0,620.4,0.0,0.0,5639.999999999999,6880.799999999999,1.0,1.2,0.44107692307692303,6880.799999999999,0.0,1.0,100.392,3689.406,0.0,465.29999999999995,0.0,0.0,4229.999999999999,0.18807362988598325,0.9403681494299163,,0.13002610494622086,0.1300844541080448,142.60580996636634,713.0290498318318,68.50165144739238,74.19951039563904,1.5835460187208354,2.425892017888291,2.627673876420858,-0.2017818585325668,0.07705606783943252,479.7190917452169,4439.4889082547825,0.0,0.0,479.7190917452169,5059.888908254782,10119.777816509564,479.7190917452169,0.2665106065251205,959.4381834904337,2878.314550471301,6300.688908254782,12601.377816509565,37804.133449528694,6780.407999999999,13560.815999999999,40682.448,0.5650339999999999,0.5642208896579497,2.821104448289749,0.18807362988598325,270.66753273038984,270.66753273038984,0.0,541.3350654607797,541.3350654607797,0.0,959.4381834904337,0.0,959.4381834904337,2878.314550471301,0.0,11279.999999999998,-0.07679105856447183,55.92384704563386
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,4812.0,0.0,595.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4812.0,0.0,595.0,0.0,0.0,5407.0,6597.0,1.0,1.2,0.42288461538461536,6597.0,0.0,1.0,96.24000000000001,3536.82,0.0,446.25,0.0,0.0,4055.25,0.1725032871874599,0.8625164359372995,,0.13534491408521554,0.1353957174102744,140.1043999144354,700.5219995721769,68.87683702674047,74.2274330683581,0.9141754962930587,2.4249794524651422,2.6133604237679715,-0.18838097130282927,0.057446637704978216,478.69059903487204,4237.069400965128,0.0,0.0,478.69059903487204,4832.069400965128,4832.069400965128,478.69059903487204,0.26593922168604,478.69059903487204,1436.071797104616,6022.069400965128,6022.069400965128,18066.208202895385,6500.76,6500.76,19502.28,0.54173,0.5175098615623798,2.5875493078118987,0.1725032871874599,247.72710563774928,247.72710563774928,0.0,247.72710563774928,247.72710563774928,0.0,478.69059903487204,0.0,478.69059903487204,1436.071797104616,0.0,5407.0,-0.07208380810757803,54.94290192722956
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,5111.0,0.0,632.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,5111.0,0.0,632.0,0.0,0.0,5743.0,7007.0,1.0,1.2,0.44916666666666666,7007.0,0.0,1.0,102.22,3756.585,0.0,474.0,0.0,0.0,4307.25,0.1904755197763444,0.9523775988817219,,0.1281764924008292,0.1282373223129897,139.68810973886707,698.4405486943353,68.30676938541527,74.17959133964939,1.053595274636255,2.426543429928402,2.635170739584608,-0.2086273096562059,0.08732677037377,481.50588870556896,4527.27411129443,0.0,0.0,481.50588870556896,5159.27411129443,25796.370556472153,481.50588870556896,0.2675032715030939,2407.5294435278447,7222.588330583534,6423.27411129443,32116.370556472153,96349.11166941645,6904.78,34523.899999999994,103571.69999999998,0.5753983333333333,0.5714265593290332,2.857132796645166,0.1904755197763444,275.14525327969164,275.14525327969164,0.0,1375.7262663984582,1375.7262663984582,0.0,2407.5294435278447,0.0,2407.5294435278447,7222.588330583534,0.0,28715.0,-0.07917031960103377,54.77965087798709
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,6757.0,0.0,835.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6757.0,0.0,835.0,0.0,0.0,7592.0,9262.0,1.0,1.2,0.5937179487179487,9262.0,0.0,1.0,135.14000000000001,4966.3949999999995,0.0,626.25,0.0,0.0,5694.0,0.44480217600035904,2.2240108800017953,,0.11280605630706331,0.11302176832811694,127.95558572096876,639.7779286048437,60.29505095176026,73.36585226879663,1.6263590690264391,2.4534574932833726,2.985319643298934,-0.5318621500155616,0.5670307684623971,560.2394340131176,6061.620565986882,0.0,0.0,560.2394340131176,6896.620565986882,6896.620565986882,560.2394340131176,0.31124413000728757,560.2394340131176,1680.7183020393527,8566.620565986883,8566.620565986883,25699.86169796065,9126.86,9126.86,27380.58,0.7605716666666668,1.334406528001077,6.672032640005385,0.44480217600035904,747.5871579907327,747.5871579907327,0.0,747.5871579907327,747.5871579907327,0.0,560.2394340131176,0.0,560.2394340131176,1680.7183020393527,0.0,7592.0,-0.17815919685833914,50.17866106704657
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,6670.0,0.0,824.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8004.0,0.0,988.8,0.0,0.0,8992.8,10970.4,1.0,1.2,0.7032307692307692,10970.4,0.0,1.0,160.08,5882.9400000000005,0.0,741.5999999999999,0.0,0.0,6744.599999999999,1.1002884380493738,5.501442190246869,,0.11217189932213373,0.11280414901596805,128.04165488620836,640.2082744310417,47.143662394442856,71.90347855505506,3.027476514967182,2.503355937949199,3.8181166005723353,-1.314760662623136,1.7079625999269572,659.9005533981534,7184.0194466018465,0.0,0.0,659.9005533981534,8172.819446601847,24518.45833980554,659.9005533981534,0.36661141855452967,1979.7016601944601,5939.104980583381,10150.419446601845,30451.258339805536,91353.77501941661,10810.319999999998,32430.959999999995,97292.87999999999,0.9008599999999998,3.3008653141481217,16.504326570740606,1.1002884380493738,2178.242847499115,2178.242847499115,0.0,6534.728542497345,6534.728542497345,0.0,1979.7016601944601,0.0,1979.7016601944601,5939.104980583381,0.0,26978.399999999998,-0.3443479600455506,50.212413680866014
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,6393.0,0.0,790.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6393.0,0.0,790.0,0.0,0.0,7183.0,8763.0,1.0,1.2,0.5617307692307693,8763.0,0.0,1.0,127.86,4698.8550000000005,0.0,592.5,0.0,0.0,5387.25,0.3436787297895389,1.7183936489476945,,0.11461735144445538,0.11477466770831501,127.26864267698042,636.3432133849021,62.97536746310135,73.61673462405074,1.512624367573955,2.4450962260039395,2.858260415954952,-0.41316418995101234,0.392959627001141,538.5703149215365,5726.569685078463,0.0,0.0,538.5703149215365,6516.569685078463,19549.70905523539,538.5703149215365,0.2992057305119647,1615.7109447646094,4847.132834293829,8096.569685078463,24289.70905523539,72869.12716570617,8635.14,25905.420000000002,77716.26000000001,0.719595,1.0310361893686166,5.155180946843084,0.3436787297895389,555.2854852037568,555.2854852037568,0.0,1665.8564556112706,1665.8564556112706,0.0,1615.7109447646094,0.0,1615.7109447646094,4847.132834293829,0.0,21549.0,-0.14455092602644226,49.909271638031534
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,70,12000,1.3,5.0,75,1800,1,4,0.05,0.01,1637.0,0.0,202.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,1637.0,0.0,202.0,0.0,0.0,1839.0,2243.0,1.0,1.2,0.1437820512820513,2243.0,0.0,1.0,32.74,1203.195,0.0,151.5,0.0,0.0,1379.25,0.13157112018923367,0.6578556009461684,,0.17391203462461177,0.17391134680226808,117.6444810885631,588.2224054428154,69.98727833485171,74.97550825517288,0.0,2.4007839918521796,2.571895982849858,-0.17111199099767838,0.0006403536471624381,209.25009050015976,1395.0099094998402,0.0,0.0,209.25009050015976,1597.0099094998402,12776.079275998722,209.25009050015976,0.11625005027786653,1674.000724001278,5022.002172003834,2001.0099094998402,16008.079275998722,48024.23782799616,2210.2599999999998,17682.079999999998,53046.24,0.18418833333333332,0.394713360567701,1.973566802838505,0.13157112018923367,82.59380642041363,82.59380642041363,0.0,660.750451363309,660.750451363309,0.0,1674.000724001278,0.0,1674.000724001278,5022.002172003834,0.0,14712.0,-0.06653145855769531,46.13509062296592
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,70,12000,1.3,5.0,75,1800,1,4,0.05,0.01,4573.0,0.0,565.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4573.0,0.0,565.0,0.0,0.0,5138.0,6268.0,1.0,1.2,0.4017948717948718,6268.0,0.0,1.0,91.46000000000001,3361.1549999999997,0.0,423.75,0.0,0.0,3853.5,0.2046697475914283,1.0233487379571415,,0.14622528628667347,0.1462814081655041,135.30736961878017,676.5368480939009,67.72432106837161,74.18392020556432,0.7560833868047556,2.426401833459574,2.6578339533043027,-0.23143211984472867,0.11837537316975223,491.48585212888395,3990.054147871116,0.0,0.0,491.48585212888395,4555.054147871117,4555.054147871117,491.48585212888395,0.27304769562715775,491.48585212888395,1474.457556386652,5685.054147871117,5685.054147871117,17055.16244361335,6176.540000000001,6176.540000000001,18529.620000000003,0.5147116666666668,0.6140092427742849,3.0700462138714246,0.2046697475914283,301.7768558999302,301.7768558999302,0.0,301.7768558999302,301.7768558999302,0.0,491.48585212888395,0.0,491.48585212888395,1474.457556386652,0.0,5138.0,-0.08707546216610146,53.06171357599222
